"id","name","role","gender","groupName","price","url","thumbnailUrl","color1","color2","color3","colorSource"
"131265239","Kestrel - Colour Changeable Khakis","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/131265239","https://tr.rbxcdn.com/180DAY-d9ff420b474022eb3a1bda13845391c2/420/420/Pants/Png/noFilter","#C09B76","#838380","#EAE8E1","self"
"180535430","Black & White Sweet Talk Bodycon Dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/180535430","https://tr.rbxcdn.com/180DAY-47f4cda0e68df2cf373b517e307f709c/420/420/Pants/Png/noFilter","#1D1D1D","#7F7F7D","#3D3D3D","self"
"157760970","Red vintage summer dress with brown bow belt","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/157760970","https://tr.rbxcdn.com/180DAY-0bc7147180e5c8dc06b9b041f76f56e8/420/420/Pants/Png/noFilter","#938781","#A04F56","#BD9D8C","self"
"152657868","Kestrel-Transparent Suit","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/152657868","https://tr.rbxcdn.com/180DAY-5ce4f256c5faff85a444464ba34f67ad/420/420/Shirt/Png/noFilter","#848381","#2C2C2B","#636261","self"
"147558643","Kestrel - Grey knitted blazer","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/147558643","https://tr.rbxcdn.com/180DAY-ff323e659cfcb70760e98b262d284b1a/420/420/Shirt/Png/noFilter","#53504E","#807E7B","#E9E8E4","self"
"135711924","Kestrel- Red tee shirt","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/135711924","https://tr.rbxcdn.com/180DAY-ab14c8a6669ff75752c67c3526615f5c/420/420/Shirt/Png/noFilter","#5D1211","#706B6A","#673C3B","self"
"128505797","Bellstaff Millsford Coat","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/128505797","https://tr.rbxcdn.com/180DAY-2a2a90f1e6c75195d627aed158b469eb/420/420/Shirt/Png/noFilter","#151515","#838380","#403F3E","self"
"125004883","Kestrel-New York Yankees Sample Jersey","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/125004883","https://tr.rbxcdn.com/180DAY-eecfbe6edc40acf3d02f135201ffe4a3/420/420/Shirt/Png/noFilter","#838585","#E7E6E5","#525761","self"
"197177306","Kestrel - Rolled Up Jeans and Boots","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/197177306","https://tr.rbxcdn.com/180DAY-86cf0435e0d56c6b3c11b08aef621fb4/420/420/Pants/Png/noFilter","#1D1D2E","#848481","#E8E7E2","self"
"190617788","Kestrel Dim Three Piece Suit, Bottom","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/190617788",,,,,"pair-top"
"184413965","Kestrel- White Boss Suit Pants","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/184413965","https://tr.rbxcdn.com/180DAY-78fabd73876cf2828545b0c74bf84cf9/420/420/Pants/Png/noFilter","#202020","#848481","#E8E7E2","self"
"160739052","Kestrel - Floral SwimSuit","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/160739052","https://tr.rbxcdn.com/180DAY-9348bcbf12ebae463c5254ec3e8d8c39/420/420/Pants/Png/noFilter","#86807C","#635C52","#342F31","self"
"138238174","Kestrel - Blue Floral Dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/138238174","https://tr.rbxcdn.com/180DAY-8f3987b459404d12092c84031fe5b122/420/420/Pants/Png/noFilter","#747D8A","#4D5968","#3F322B","self"
"183157712","Kestrel~ Black Charlotte's Web Cutout Shift Dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/183157712","https://tr.rbxcdn.com/180DAY-0c6b8304ec617a3eb5d8958eaf7ee525/420/420/Pants/Png/noFilter","#1B1A1B","#838280","#403F3E","self"
"155897508","Kestrel - Yellow Moustache Dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/155897508","https://tr.rbxcdn.com/180DAY-fc8d9aad963603d6356350987f8f7448/420/420/Pants/Png/noFilter","#858482","#A5911B","#E8E7E2","self"
"192199471","Kestrel - Black Casual Jacket","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/192199471","https://tr.rbxcdn.com/180DAY-163b08f719e0a404d4eca17cea95c380/420/420/Pants/Png/noFilter","#271111","#848481","#661412","self"
"222038562","Kestrel - Fancy Blue Ruffled High Low Dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/222038562","https://tr.rbxcdn.com/180DAY-bd30e5fd49891f1ef42252bc27f4938a/420/420/Pants/Png/noFilter","#3C5882","#6A829A","#848482","self"
"155110763","Pastel pink high low dress with sheer neck line","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/155110763","https://tr.rbxcdn.com/180DAY-54f88a61ea5b1745bc2498cfe6e19d43/420/420/Pants/Png/noFilter","#AD9888","#85817C","#E8E7E3","self"
"139791494","Kestrel - Light Jacket Bottoms [Blue]","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/139791494",,,,,"pair-top"
"150395904","Kestrel - BackPack Black","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/150395904","https://tr.rbxcdn.com/180DAY-686d7a4c64c3803068fa40836cf4c1c5/420/420/Shirt/Png/noFilter","#858481","#E9E8E3","#51514F","self"
"146979714","Kestrel - Tactical ""Rambo'","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/146979714","https://tr.rbxcdn.com/180DAY-dbfe95561b853f51d0095041040b192f/420/420/Shirt/Png/noFilter","#171716","#83827F","#4A4944","self"
"196877384","Kestrel - Dark Brown Vest","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/196877384","https://tr.rbxcdn.com/180DAY-391a030781ed0b71351dcd9c82171be8/420/420/Shirt/Png/noFilter","#2A1A11","#838382","#56504C","self"
"146972226","Kestrel ® Security Uniform","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/146972226","https://tr.rbxcdn.com/180DAY-1e9f5feadb41a437f40dec25210e8ffb/420/420/Shirt/Png/noFilter","#181817","#48413A","#83827E","self"
"187291792","Kestrel - Purple Sparkletime Pants","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/187291792","https://tr.rbxcdn.com/180DAY-ef162d4c22ef017b7a916cb3f7dec6fb/420/420/Pants/Png/noFilter","#838381","#5D5C5E","#E8E7E2","self"
"207685572","Kestrel - The Clash Tee","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/207685572","https://tr.rbxcdn.com/180DAY-bb62035612545c159ff0d30409095d19/420/420/Shirt/Png/noFilter","#464646","#7B7A79","#232323","self"
"125026003","Kestrel New England Patriots Tom Brady","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/125026003","https://tr.rbxcdn.com/180DAY-0681205bb31fe98c1d865682f5935480/420/420/Shirt/Png/noFilter","#181F30","#858180","#43424E","self"
"209257136","Kestrel Black Sweater, Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/209257136","https://tr.rbxcdn.com/180DAY-64aefdfccafaa1d4cb4e86fd60b356a1/420/420/Shirt/Png/noFilter","#1D1D1D","#807F7D","#474746","self"
"134842128","[K] Ghosts Hoodie","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/134842128","https://tr.rbxcdn.com/180DAY-1a91c9c00626c87b533028b90c91dab2/420/420/Shirt/Png/noFilter","#1B1B1B","#838280","#444443","self"
"178435510","Kestrel- Scottish Tartan (Style 2)","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/178435510","https://tr.rbxcdn.com/180DAY-2af540dd48425f38c4372095cd7d32b3/420/420/Pants/Png/noFilter","#231615","#868481","#E8E7E2","self"
"194276526","Kestrel - Santa","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/194276526",,,,,"pair-top"
"127917277","Black Kestrel Mens Overcoat - Open bottom","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/127917277","https://tr.rbxcdn.com/180DAY-e2207b32ac47202ba540a0488c29a7d9/420/420/Pants/Png/noFilter","#101010","#848481","#E8E7E2","self"
"159911429","Kestrel - Floral Jeans","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/159911429",,,,,"pair-top"
"202789431","Kestrel Red Three Buttoned Suit, Bottom","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/202789431","https://tr.rbxcdn.com/180DAY-effd68b3e9298879fd4c799b91821ae8/420/420/Pants/Png/noFilter","#201E1E","#868481","#E8E7E2","self"
"202747759","Kestrel- Seahawks Repeat!","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/202747759","https://tr.rbxcdn.com/180DAY-b90359aedcb795104a0d32ed902e4e85/420/420/Shirt/Png/noFilter","#141825","#858481","#363F3E","self"
"176157718","Kestrel- A Gal Like Me  Squared Romper","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/176157718","https://tr.rbxcdn.com/180DAY-6cb98ab8be60cc95c1291587caa0de55/420/420/Pants/Png/noFilter","#808084","#5E5E62","#EAE8E4","self"
"167609507","Kestrel - Navy Chinos","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/167609507","https://tr.rbxcdn.com/180DAY-2901421868016aabb92655b7a1eed22a/420/420/Pants/Png/noFilter","#101018","#848482","#E8E7E2","self"
"154046001","Kestrel - Daisy Print Crop Top Overalls","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/154046001","https://tr.rbxcdn.com/180DAY-0f9299b8bca863d97aa4189e43f9ef25/420/420/Pants/Png/noFilter","#757978","#505951","#EAE8E4","self"
"177523094","Kestrel-Born Wild Tank w/Vintage Grape Vine Kimono","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/177523094","https://tr.rbxcdn.com/180DAY-f01fbb2da316e93f8ee3aae4f6015a7f/420/420/Pants/Png/noFilter","#423743","#857E83","#6A4763","self"
"141471627","Kestrel - Orange top and blue and lace shorts","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/141471627","https://tr.rbxcdn.com/180DAY-e83e9ff212c58020663c16ac2233123f/420/420/Pants/Png/noFilter","#858584","#BA4C41","#B96D64","self"
"188681416","KESTREL-[Sparrow] Overcoat [Dark Blue]","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/188681416","https://tr.rbxcdn.com/180DAY-e0f677bddb26d3a8445a6a8e8b86ca24/420/420/Shirt/Png/noFilter","#282E33","#807F7D","#4A4F53","self"
"184869379","Halloween Sweater pants","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/184869379","https://tr.rbxcdn.com/180DAY-973ae7b6997a8dd242877f583fd3638a/420/420/Pants/Png/noFilter","#472419","#858380","#81411A","self"
"126568893","Kestrel Miami Heat Ray Allen Jersey","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/126568893","https://tr.rbxcdn.com/180DAY-8ba091396cd2c38282b7998e31ba17e4/420/420/Shirt/Png/noFilter","#887F7D","#5E3B41","#EAE7E3","self"
"187291856","Kestrel - Green Sparkletime Overcoat","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/187291856","https://tr.rbxcdn.com/180DAY-e1d944952e997db1833935f019d0dc47/420/420/Shirt/Png/noFilter","#328024","#4EA042","#82857E","self"
"147184445","Kestrel Purple Tactical Polo","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/147184445","https://tr.rbxcdn.com/180DAY-7f6e49ddb92c0261f14453d962064bbe/420/420/Shirt/Png/noFilter","#34175A","#161318","#838083","self"
"186161801","Kestrel - Quarter Zipped Suit","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/186161801","https://tr.rbxcdn.com/180DAY-08c1d0f330daa800e93d46315a92e785/420/420/Shirt/Png/noFilter","#161616","#848381","#413D3D","self"
"198780982","Kestrel- Keep Calm and Buy Kestrel Tee","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/198780982","https://tr.rbxcdn.com/180DAY-c542abed39fc9b35d7c21f207c829675/420/420/Shirt/Png/noFilter","#8C1412","#878380","#973F3D","self"
"159125179","Kestrel - Pink Striped Sleeved Crop Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/159125179","https://tr.rbxcdn.com/180DAY-4a331f1486c6531774ba75d92e645727/420/420/Shirt/Png/noFilter","#6D4456","#897B7F","#4C2F3C","self"
"153304049","[CS] Cropped Floral Collared Sweater","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/153304049","https://tr.rbxcdn.com/180DAY-5671e0d973fef17c3c70bc42806d65aa/420/420/Shirt/Png/noFilter","#36415B","#83817F","#54627E","self"
"202923321","Kestrel Grey Tactical Polo, Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/202923321","https://tr.rbxcdn.com/180DAY-c5c7700d06b332e271af657710919db6/420/420/Shirt/Png/noFilter","#6A6A6A","#161616","#8A8987","self"
"166666929","Kestrel - Pink Casual Button Down","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/166666929","https://tr.rbxcdn.com/180DAY-97bd03c8c20cedefc5463db0b92d40f6/420/420/Shirt/Png/noFilter","#AE0E98","#7E126D","#5E0C51","self"
"181258816","Kestrel - Pink and White 2 peice UPPER","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/181258816","https://tr.rbxcdn.com/180DAY-5c0fcf7bfc11bc3f4fe59b59e2e080bb/420/420/Shirt/Png/noFilter","#848383","#666465","#6F2E51","self"
"136306593","Kestrel - Blue Winter Coat","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/136306593","https://tr.rbxcdn.com/180DAY-1941ff7bdb6b595f746587a11a16ba91/420/420/Shirt/Png/noFilter","#0E2868","#818180","#1E3F95","self"
"185795423","Kestrel - Tan casual overcoat","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/185795423","https://tr.rbxcdn.com/180DAY-d1b4ec39567f5db09aa9ecf4ba33e2c6/420/420/Pants/Png/noFilter","#1F1E1C","#858480","#514231","self"
"147627847","Kestrel - Denim Overalls w Sherbert Candy Top","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/147627847","https://tr.rbxcdn.com/180DAY-0e80d11c6f26f23a4e292aff021e21bd/420/420/Pants/Png/noFilter","#737878","#9B8D8C","#EAE8E4","self"
"135920665","Kestrel - Barber Vest - Blue","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/135920665","https://tr.rbxcdn.com/180DAY-bc40d541e7fc2142c470428a4ece619a/420/420/Shirt/Png/noFilter","#606F97","#848484","#505769","self"
"152202026","Kestrel - Plaid Suit Pants","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/152202026",,,,,"pair-top"
"199991728","Kestrel Lime Casual Buttoned Suit, Bottom","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/199991728","https://tr.rbxcdn.com/180DAY-2e18e5592fde7e4ce270c670a22e828f/420/420/Pants/Png/noFilter","#236823","#848580","#E8E7E2","self"
"136514090","Kestrel - Green Vest Suit b","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/136514090","https://tr.rbxcdn.com/180DAY-6f3fdb549364b453e8058551edafc1aa/420/420/Pants/Png/noFilter","#121212","#858481","#E8E7E2","self"
"151113545","Kestrel - Lace Cream Dress + Sandals","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/151113545","https://tr.rbxcdn.com/180DAY-28bffe7f228dcb14d3f139d746f1fdc5/420/420/Pants/Png/noFilter","#A69890","#7B7B77","#E8E7E2","self"
"207005313","Kestrel ""Underfire"" Suit, Bottom","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/207005313",,,,,"pair-top"
"182937018","Kestrel- Dark Wash Jeans W Camo Converse","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/182937018","https://tr.rbxcdn.com/180DAY-42eaf557d45feda6fec593346efcce34/420/420/Pants/Png/noFilter","#1B1E20","#858481","#4D534A","self"
"161341125","Kestrel-Jacket [Grey]","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/161341125","https://tr.rbxcdn.com/180DAY-066ba258b49ba568d7265bf9407efee7/420/420/Shirt/Png/noFilter","#737372","#4C4C4C","#292929","self"
"185764352","Kestrel - Yash we do have it in ur size","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/185764352","https://tr.rbxcdn.com/180DAY-a23b7925122625437eda4b00d4f79ebe/420/420/Shirt/Png/noFilter","#0EB10E","#AF0FAD","#83837F","self"
"163156095","Kestrel-Suit[Gold]","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/163156095","https://tr.rbxcdn.com/180DAY-e0814879917f63b9d84673acb5f58908/420/420/Shirt/Png/noFilter","#7D7D7A","#585449","#473A1C","self"
"169512818","Kestrel - Lone Wolf Tee in Red","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/169512818","https://tr.rbxcdn.com/180DAY-b7d1043aac6d5f6f6ec0e5a877676e73/420/420/Shirt/Png/noFilter","#531418","#827D7A","#694D4D","self"
"131309890","Kestrel - Purple Cami","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/131309890","https://tr.rbxcdn.com/180DAY-89b57e61050784221bcee70e9361b939/420/420/Shirt/Png/noFilter","#301369","#858281","#5F586B","self"
"126705028","Kestrel - Leather Jacket","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/126705028","https://tr.rbxcdn.com/180DAY-b2b240d18638279f2c0714400ea25070/420/420/Shirt/Png/noFilter","#2B2B2B","#7C7B79","#535353","self"
"132677532","Kestrel - Pink Hoodie ~ Yoyo795","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/132677532","https://tr.rbxcdn.com/180DAY-27a14ab4e62b1059688dd0c2ac5f2d7b/420/420/Shirt/Png/noFilter","#95578D","#70436A","#858382","self"
"132763622","BCA Dress Shirt - Thegreatpuffer","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/132763622","https://tr.rbxcdn.com/180DAY-4e2915a114ffe7f27b29326d132acfaa/420/420/Shirt/Png/noFilter","#B95CB8","#B70FB5","#8D458C","self"
"126783510","Kestrel - Dinosaur Graphic Tank","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/126783510","https://tr.rbxcdn.com/180DAY-ac3b69701529466c7fa18c370ecf2cac/420/420/Shirt/Png/noFilter","#4072A2","#828484","#E9E7E4","self"
"124921702","Kestrel - Blue Robe, Upper","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/124921702","https://tr.rbxcdn.com/180DAY-5f8ea87e46ab8f386073f01584892fd3/420/420/Shirt/Png/noFilter","#2E5170","#28394B","#808080","self"
"185841583","Kestrel - Aqua Single Button Blazer Outfit, Upper","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/185841583","https://tr.rbxcdn.com/180DAY-8ffda3b7863e84ae2ec4f8b7a8ed2f13/420/420/Shirt/Png/noFilter","#5D5E74","#818390","#E8E8E3","self"
"135711790","Kestrel- Blue tee shirt","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/135711790","https://tr.rbxcdn.com/180DAY-5fee4934ed89fc88e7f527cc2db03624/420/420/Shirt/Png/noFilter","#143A5C","#6C6D6F","#8A8C8A","self"
"230952514","Kestrel - Kawaii Pattern Sleeved Crop Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/230952514","https://tr.rbxcdn.com/180DAY-2553248b197ffde2d12b3001e4dbf195/420/420/Shirt/Png/noFilter","#8A7C81","#2C1F24","#5A414B","self"
"194523823","Kestrel - >:D","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/194523823","https://tr.rbxcdn.com/180DAY-892bedbb4cb835181bb51be08aaba92f/420/420/Shirt/Png/noFilter","#A1540F","#8B857D","#936946","self"
"161884691","Kestrel-From Russia, With Love","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/161884691","https://tr.rbxcdn.com/180DAY-a9975c9880f00dceb158615ef115c4c1/420/420/Shirt/Png/noFilter","#1B1A1A","#848482","#3E3F3E","self"
"170047324","Kestrel - Tanktop +VT+","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/170047324","https://tr.rbxcdn.com/180DAY-7e71a98ccfc46dbc1c54813357cde4ce/420/420/Shirt/Png/noFilter","#191919","#848380","#3E3E3F","self"
